frame,lradius_1,lradius_2,lradius_3,rradius_1,rradius_2,rradius_3,rhumerus_1,rhumerus_2,rhumerus_3,lhumerus_1,lhumerus_2,lhumerus_3,rwrist_1,rwrist_2,rwrist_3,lwrist_1,lwrist_2,lwrist_3,lfemur_1,lfemur_2,lfemur_3,rfemur_1,rfemur_2,rfemur_3,rtibia_1,rtibia_2,rtibia_3,ltibia_1,ltibia_2,ltibia_3,rfoot_1,rfoot_2,rfoot_3,lfoot_1,lfoot_2,lfoot_3,root_1,root_2,root_3,rclavicle_1,rclavicle_2,rclavicle_3,lclavicle_1,lclavicle_2,lclavicle_3,lhand_1,lhand_2,lhand_3,rhand_1,rhand_2,rhand_3
333,69.7193,,,43.3188,,,49.7592,-13.6266,-47.1884,67.3216,-35.8986,69.2709,42.0501,,,62.0989,,,-5.97967,-9.80266,-16.0629,-2.85851,0.312856,24.9132,33.6101,,,31.7641,,,17.7067,-21.1769,,28.8994,-7.22645,,-1.57319,19.8652,-2.17316,167.577,-50.7901,-176.262,-7.24322e-14,-1.72943e-14,,-7.24322e-14,-1.72943e-14,,-17.7188,56.4671,,-39.2551,27.1289,
334,69.1838,,,35.2199,,,52.641,-14.6022,-47.239,68.2066,-36.1029,69.2813,41.6476,,,61.9118,,,-5.65579,-9.26205,-15.4177,-2.08637,1.34441,25.5935,31.9882,,,31.4224,,,18.5808,-22.6258,,27.218,-5.11689,,-1.56309,20.0695,-2.19429,166.723,-50.795,-175.397,5.93372e-14,1.61016e-14,,5.93372e-14,1.61016e-14,,-18.5772,57.2771,,-38.5864,24.6596,
335,68.6219,,,29.3031,,,55.1922,-15.6578,-48.1445,69.044,-36.1664,69.3004,41.618,,,61.8697,,,-5.86078,-8.78766,-15.5582,-1.97206,2.20244,25.4942,30.9033,,,31.4038,,,18.3504,-23.0398,,24.7569,-2.58273,,-1.552,20.2635,-2.18833,166.923,-51.0731,-175.411,4.02042e-14,4.96962e-15,,4.02042e-14,4.96962e-15,,-19.1159,58.2655,,-33.3225,18.9146,
336,68.0724,,,23.9118,,,58.3361,-16.7927,-50.3592,69.6874,-35.7246,69.2244,43.1758,,,61.7179,,,-6.31225,-8.32408,-16.1842,-2.2205,2.63143,24.8591,30.3414,,,31.5891,,,17.2772,-22.1058,,22.1749,0.0254252,,-1.54158,20.4446,-2.16247,167.67,-51.6264,-175.946,-1.9133e-14,-1.39149e-15,,-1.9133e-14,-1.39149e-15,,-19.482,59.0185,,-22.6704,11.1384,
337,67.7834,,,20.6607,,,61.6068,-18.9593,-55.1514,70.5374,-35.2316,69.1634,47.6912,,,61.5404,,,-6.4615,-7.72377,-16.1867,-2.29412,2.75524,24.8782,30.2152,,,31.8416,,,16.3211,-20.1978,,19.8247,2.35725,,-1.5243,20.602,-2.14392,167.548,-52.1011,-175.705,-8.7018e-14,-1.59028e-14,,-8.7018e-14,-1.59028e-14,,-20.1036,59.8259,,-8.92147,4.30939,
338,67.6486,,,18.322,,,65.0146,-21.9866,-62.0061,71.2286,-35.676,69.1775,52.8436,,,61.6357,,,-6.95137,-7.09762,-16.8263,-2.52527,2.56598,24.2582,30.0867,,,32.3578,,,16.5858,-17.1532,,17.606,3.75894,,-1.50562,20.7461,-2.11374,168.29,-52.6779,-176.329,9.62118e-14,-5.96354e-15,,9.62118e-14,-5.96354e-15,,-20.6639,60.5126,,3.36758,0.522244,
339,67.4476,,,16.0259,,,68.3941,-26.0929,-70.7888,71.415,-37.2323,69.3376,61.8905,,,61.9381,,,-7.46877,-6.4019,-18.0939,-2.57235,2.15499,23.0593,29.9876,,,32.9778,,,16.1451,-14.6767,,16.0198,4.28763,,-1.48985,20.8787,-2.08857,169.638,-53.575,-177.772,-2.98177e-15,1.15295e-14,,-2.98177e-15,1.15295e-14,,-20.9035,60.7506,,13.8042,-1.41832,
340,67.3181,,,15.0545,,,72.9235,-28.5496,-79.3033,72.3917,-37.1854,68.8629,69.4221,,,62.1039,,,-7.15115,-5.59531,-16.465,-1.57048,2.99956,25.1775,29.8032,,,33.7401,,,14.2774,-15.5583,,15.0287,4.71013,,-1.44897,21.0093,-2.12992,166.969,-54.0256,-175.334,1.03815e-13,-8.34896e-15,,1.03815e-13,-8.34896e-15,,-20.9988,60.9428,,23.5926,-2.31512,
341,67.2791,,,15.4578,,,71.7349,-28.8148,-76.9648,73.517,-37.0342,68.2922,65.9694,,,62.0466,,,-7.09621,-5.20986,-16.16,-1.03852,2.86937,25.6288,29.6149,,,34.4854,,,12.7217,-15.6936,,13.8405,5.8455,,-1.41767,21.1307,-2.15335,166.299,-54.6337,-174.905,-8.53283e-14,3.93594e-14,,-8.53283e-14,3.93594e-14,,-20.8688,60.9006,,31.4937,-3.74001,
342,67.2726,,,16.595,,,68.9036,-28.4725,-71.7371,74.6787,-37.0026,67.7184,63.1104,,,61.8695,,,-7.38807,-4.55085,-15.9858,-0.665082,2.62689,25.8353,29.2375,,,35.3554,,,11.6761,-15.623,,12.9451,5.55342,,-1.38724,21.2349,-2.15944,165.897,-55.4249,-174.596,-1.97343e-13,-1.39149e-14,,-1.97343e-13,-1.39149e-14,,-20.6258,60.5696,,38.2511,-2.99395,
343,67.4537,,,17.7615,,,65.8203,-27.4779,-66.9632,75.3617,-36.7927,66.8687,61.8053,,,61.7376,,,-7.66287,-3.79038,-15.6545,-0.648637,2.90243,26.2609,29.2949,,,35.9435,,,10.5181,-15.9092,,12.7225,4.72329,,-1.35421,21.3209,-2.16401,165.339,-56.1644,-173.999,-7.16619e-14,3.00165e-14,,-7.16619e-14,3.00165e-14,,-20.6255,60.464,,42.3354,0.292195,
344,67.5418,,,18.5308,,,63.0476,-25.6481,-63.5579,75.3069,-36.1615,65.5782,60.7276,,,61.5779,,,-7.79633,-3.6123,-15.6674,-1.01768,3.86059,26.3655,29.7558,,,36.1929,,,8.37653,-17.1098,,12.9083,4.65838,,-1.32145,21.3958,-2.17698,165.297,-56.8889,-173.912,-9.69075e-16,2.94201e-14,,-9.69075e-16,2.94201e-14,,-20.6804,60.5166,,42.5762,4.49842,
345,67.7138,,,19.5765,,,60.547,-23.7564,-58.4119,76.0787,-35.6328,64.7121,54.7011,,,61.3887,,,-8.22485,-3.85228,-16.8159,-1.4787,2.94173,25.3246,30.0411,,,36.4735,,,9.02056,-15.785,,13.2686,5.07944,,-1.30337,21.4852,-2.16816,166.893,-57.9857,-175.396,5.1858e-14,1.47101e-14,,5.1858e-14,1.47101e-14,,-20.6109,60.38,,41.0447,4.27248,
346,68.4235,,,20.317,,,58.9215,-22.2425,-54.982,76.4458,-35.0345,64.3693,49.2075,,,60.8367,,,-9.13424,-3.63325,-19.5468,-2.43039,1.37861,22.3537,30.3365,,,36.6836,,,9.48555,-14.1274,,14.1968,4.96221,,-1.29404,21.5589,-2.12386,171.277,-59.489,-179.608,-1.18128e-13,-2.18663e-14,,-1.18128e-13,-2.18663e-14,,-20.5525,60.33,,37.3013,4.20738,
347,68.7358,,,20.7075,,,58.3062,-20.911,-53.4302,76.5552,-34.6809,64.8515,45.0605,,,59.4416,,,-8.79678,-2.01063,-16.577,-1.86679,2.41784,25.4583,30.4251,,,37.1507,,,8.63748,-16.4253,,15.1408,3.60788,,-1.26594,21.613,-2.19392,167.057,-59.4551,-175.286,3.01656e-14,-1.03368e-14,,3.01656e-14,-1.03368e-14,,-20.5191,60.7837,,32.3495,3.75608,
348,69.2533,,,22.2428,,,57.0513,-19.4399,-51.4242,76.5466,-33.8121,64.5505,40.7408,,,58.9018,,,-8.6822,-1.49883,-14.94,-1.56118,2.9312,27.2851,30.3756,,,37.5863,,,9.95087,-16.0085,,16.0607,3.36819,,-1.24166,21.6427,-2.22316,164.513,-59.5243,-172.657,-5.15846e-14,-3.18055e-15,,-5.15846e-14,-3.18055e-15,,-20.5262,60.7284,,27.7084,2.71984,
349,68.847,,,22.4115,,,56.8345,-19.1153,-51.3062,77.3039,-32.9832,63.3871,38.8746,,,59.14,,,-8.53486,-2.17384,-14.2383,-1.35849,3.4149,28.4234,30.3277,,,37.872,,,10.0183,-16.7763,,16.8147,4.13643,,-1.21999,21.6545,-2.23998,162.835,-59.6635,-170.983,-7.72278e-14,-3.33958e-14,,-7.72278e-14,-3.33958e-14,,-20.5687,59.6767,,22.3644,2.02071,
350,68.8703,,,21.3343,,,57.686,-19.2891,-52.8797,77.3959,-32.3553,63.1969,39.2894,,,59.0596,,,-8.51785,-0.826861,-14.2049,-1.65312,3.82944,28.3309,30.6738,,,37.7766,,,10.2067,-16.726,,17.9635,3.31245,,-1.20636,21.6658,-2.24291,162.958,-60.0661,-171.072,3.32467e-14,3.61788e-14,,3.32467e-14,3.61788e-14,,-20.5489,59.4508,,17.2121,1.72773,
351,68.6659,,,21.7566,,,57.2623,-19.0716,-52.822,77.5693,-32.0346,62.8639,38.5437,,,59.0278,,,-9.07964,-0.402539,-17.3274,-3.06174,2.95225,24.8099,31.2746,,,37.2853,,,10.9417,-14.9939,,18.6948,4.60409,,-1.20484,21.6764,-2.17606,168.338,-61.2072,-176.177,7.35006e-14,-8.74653e-15,,7.35006e-14,-8.74653e-15,,-20.57,59.1327,,14.4023,0.839961,
352,68.5723,,,21.6629,,,57.0276,-19.3067,-53.41,77.6467,-31.9092,62.5351,38.8953,,,58.9911,,,-8.82836,-0.791194,-17.899,-3.68969,2.8884,24.3524,31.9372,,,36.7336,,,11.7277,-14.0882,,19.2237,5.87448,,-1.18903,21.6572,-2.16397,169.146,-61.5076,-176.891,7.9166e-14,1.47101e-14,,7.9166e-14,1.47101e-14,,-20.6458,59.1985,,12.3338,0.609066,
353,68.5821,,,21.459,,,57.5406,-19.5882,-54.3802,77.7567,-31.329,62.3647,40.2899,,,59.2196,,,-8.10898,-0.39689,-17.9579,-3.80922,2.81611,24.4119,32.7391,,,35.9937,,,12.0197,-13.5627,,20.1132,4.79922,,-1.18271,21.6242,-2.17252,168.836,-62.0325,-176.796,6.41081e-15,8.34896e-15,,6.41081e-15,8.34896e-15,,-20.8963,59.4383,,10.9877,1.09765,
354,68.53,,,22.0289,,,57.6574,-20.0614,-55.1568,77.9104,-31.1045,62.3849,42.1859,,,59.405,,,-8.03972,-0.194269,-19.2409,-4.31193,2.6732,23.1087,32.9822,,,35.6496,,,12.8886,-12.4197,,20.2637,4.7996,,-1.16857,21.5852,-2.12881,170.952,-62.3939,-178.901,-2.92213e-14,4.01545e-14,,-2.92213e-14,4.01545e-14,,-21.0311,59.6659,,11.0103,1.66946,
355,68.33,,,21.9156,,,57.3697,-20.3558,-55.1483,77.9648,-31.3896,62.5103,43.6823,,,59.4502,,,-8.02253,-0.17103,-20.9805,-4.77425,2.99497,21.4978,33.1887,,,35.2134,,,13.5664,-11.7937,,20.2628,4.79579,,-1.15367,21.535,-2.13389,174.142,-63.0045,-182.143,2.50966e-14,1.78906e-14,,2.50966e-14,1.78906e-14,,-21.0411,59.8111,,11.4121,2.01482,
356,68.2268,,,21.7496,,,57.0793,-20.8551,-55.1452,78.0027,-31.7632,62.7136,45.3996,,,59.7044,,,-7.12547,-0.151447,-19.0514,-4.22772,4.07454,23.7917,33.3315,,,34.7949,,,13.5865,-12.5766,,20.2389,4.33824,,-1.13931,21.474,-2.17593,170.366,-63.165,-178.49,1.69961e-14,-1.27222e-14,,1.69961e-14,-1.27222e-14,,-21.2845,60.1732,,12.3663,2.25876,
357,68.1845,,,21.4274,,,57.2623,-21.36,-54.9214,78.2344,-31.5797,62.9408,47.3516,,,60.1672,,,-6.84147,-0.391433,-19.7753,-4.27024,3.99768,23.1448,33.2625,,,34.4567,,,14.0852,-11.9552,,20.1043,4.41061,,-1.12978,21.3991,-2.15525,171.458,-63.7334,-179.637,8.88071e-14,2.22639e-14,,8.88071e-14,2.22639e-14,,-21.4993,60.7207,,13.0075,3.22882,
358,68.1603,,,21.5439,,,56.8013,-21.1127,-53.5044,78.3096,-31.557,63.1643,46.5106,,,60.4987,,,-6.85998,-0.425838,-21.7268,-4.52748,3.48796,21.1746,33.1009,,,34.1595,,,14.9977,-10.5957,,20.1821,3.56915,,-1.12011,21.3096,-2.11202,174.887,-64.4846,-183.155,-3.84648e-14,-7.55382e-15,,-3.84648e-14,-7.55382e-15,,-21.3246,61.2304,,14.7756,2.31146,
359,68.1706,,,20.9154,,,57.5975,-20.9844,-53.5015,78.2408,-30.9942,63.3677,47.3417,,,60.4348,,,-6.1207,-0.0751544,-20.1945,-4.06209,5.19422,23.1063,33.0541,,,33.7795,,,15.3006,-11.687,,20.1121,2.62176,,-1.10386,21.2193,-2.18607,172.147,-64.543,-180.526,-9.69075e-15,-2.70347e-14,,-9.69075e-15,-2.70347e-14,,-21.375,61.5764,,15.6915,2.82444,
360,68.1573,,,21.0082,,,57.3548,-21.506,-53.7669,78.2094,-31.3635,63.3451,48.0674,,,60.3383,,,-5.8806,-0.53443,-20.7461,-4.28932,5.41854,22.6517,33.1132,,,33.3102,,,15.693,-11.6436,,19.6365,3.64042,,-1.09417,21.1177,-2.18156,173.174,-65.0193,-181.493,1.85864e-14,-9.93923e-15,,1.85864e-14,-9.93923e-15,,-21.5616,61.7195,,16.9187,3.17887,
361,68.1819,,,21.2046,,,57.5195,-21.3169,-53.7359,78.2298,-30.9033,62.7717,47.3735,,,60.4758,,,-5.79882,-0.607228,-21.202,-4.41111,5.28432,22.2236,33.015,,,32.9923,,,16.0963,-11.5749,,20.6852,4.11832,,-1.08447,21.0021,-2.17988,174.134,-65.5954,-182.387,-3.1408e-14,7.15625e-15,,-3.1408e-14,7.15625e-15,,-21.5604,61.893,,17.6775,2.89946,
362,68.3145,,,21.3867,,,57.5042,-21.157,-52.8822,78.5619,-30.4061,62.3172,46.1065,,,60.5692,,,-5.4783,-0.585585,-21.5664,-4.49003,5.12037,21.9329,33.1796,,,32.4971,,,16.4756,-11.565,,21.5691,3.76186,,-1.07648,20.8708,-2.17952,174.812,-66.1499,-183.102,-6.01324e-15,-1.98785e-15,,-6.01324e-15,-1.98785e-15,,-21.5023,61.8709,,18.0112,2.44271,
363,68.415,,,21.1848,,,57.1098,-21.7222,-52.3712,78.6624,-30.8118,62.6564,46.0132,,,60.3862,,,-5.09145,-0.675006,-21.8354,-4.51689,5.46973,21.8455,33.3351,,,32.0433,,,16.7416,-12.4126,,22.1378,3.57442,,-1.06696,20.7257,-2.18152,175.358,-66.524,-183.675,1.84373e-14,3.97569e-15,,1.84373e-14,3.97569e-15,,-21.5704,62.0577,,17.6676,2.75933,
364,68.287,,,21.2156,,,57.4138,-22.5175,-53.3407,78.7357,-30.8956,62.6733,46.9762,,,59.8403,,,-4.73557,-0.658181,-22.2663,-4.52256,5.79415,21.6129,33.452,,,31.6443,,,16.9385,-13.6773,,22.5893,3.1831,,-1.05545,20.5669,-2.18718,176.339,-66.8759,-184.711,1.21756e-14,7.55382e-15,,1.21756e-14,7.55382e-15,,-21.3959,62.0225,,17.183,3.72833,
365,68.3811,,,21.7043,,,57.3276,-22.1314,-53.5226,78.4312,-30.4486,61.8848,45.2283,,,59.5306,,,-4.33372,-0.888448,-22.602,-4.4506,5.70896,21.4128,33.537,,,31.274,,,17.2016,-14.7377,,22.792,3.55424,,-1.04635,20.3994,-2.188,177.031,-67.2776,-185.485,1.84373e-14,-1.19271e-15,,1.84373e-14,-1.19271e-15,,-20.7765,61.5243,,17.2929,2.26676,
366,68.4378,,,21.7898,,,57.5749,-22.5368,-52.9699,78.7655,-30.2669,61.8973,44.6377,,,58.8814,,,-4.04384,-1.34346,-22.6111,-4.37909,5.98716,21.6058,33.559,,,30.9902,,,17.4178,-16.1365,,23.0065,4.56661,,-1.03409,20.222,-2.19078,177.069,-67.6657,-185.486,7.25564e-15,-1.55052e-14,,7.25564e-15,-1.55052e-14,,-20.1602,61.3711,,16.2816,3.10976,
367,68.6413,,,21.8721,,,58.0694,-22.4668,-53.1422,78.6858,-29.4177,61.3375,43.922,,,58.6275,,,-3.77208,-1.56756,-22.7719,-4.21699,6.46686,21.7494,33.5666,,,30.7863,,,18.0763,-16.9256,,23.5147,5.07122,,-1.01866,20.0284,-2.2021,177.444,-68.152,-185.911,5.1684e-14,-9.54166e-15,,5.1684e-14,-9.54166e-15,,-20.0748,61.4861,,15.1008,3.28071,
368,68.64,,,22.1616,,,57.2817,-22.5008,-52.1355,78.6037,-29.6673,61.0528,42.3644,,,57.9967,,,-3.47109,-1.60927,-22.9643,-4.04003,6.59124,21.7693,33.7583,,,30.6572,,,18.0687,-16.7623,,23.9581,4.9399,,-1.0055,19.8305,-2.21085,177.919,-68.6557,-186.511,-4.2043e-14,1.59028e-14,,-4.2043e-14,1.59028e-14,,-19.9801,61.1462,,13.9031,3.25992,
369,68.678,,,22.4566,,,56.8467,-22.2889,-51.2624,78.4151,-29.4804,60.8515,40.9786,,,57.476,,,-3.20405,-1.8254,-23.1189,-4.00453,6.49475,21.7464,34.3787,,,30.6147,,,15.5482,-15.7848,,23.4204,4.34347,,-0.993852,19.6248,-2.21529,178.503,-69.0441,-187.147,3.55825e-14,1.11319e-14,,3.55825e-14,1.11319e-14,,-19.9712,60.7124,,12.534,3.18589,
370,68.9159,,,22.4275,,,57.3115,-22.3257,-51.8953,78.0412,-28.7343,60.3637,40.9116,,,57.2276,,,-2.98511,-2.40028,-23.1747,-3.93545,6.0902,21.8802,35.5879,,,30.9344,,,10.3767,-14.0134,,21.0194,3.15664,,-0.973621,19.3888,-2.22006,178.71,-69.4434,-187.422,-1.50082e-14,3.69739e-14,,-1.50082e-14,3.69739e-14,,-19.6368,60.3965,,11.7911,3.31076,
371,69.178,,,22.1296,,,57.1524,-23.4648,-52.5973,78.1073,-28.987,59.7971,41.4745,,,57.108,,,-2.86333,-2.68404,-23.2291,-3.78281,5.22718,21.9728,37.2291,,,31.6975,,,5.00504,-11.7576,,16.7925,0.409594,,-0.94594,19.1349,-2.22728,178.832,-69.8792,-187.7,-9.69075e-15,7.55382e-15,,-9.69075e-15,7.55382e-15,,-19.2713,60.5053,,9.00408,3.92105,
372,69.3303,,,24.4757,,,53.5697,-19.5413,-43.7907,77.7175,-28.2639,59.5038,32.1456,,,56.6884,,,-2.44525,-1.58125,-23.3478,-3.8207,4.433,21.6975,38.9631,,,32.9726,,,0.660041,-11.093,,9.97523,-3.52302,,-0.910708,18.8912,-2.22858,179.835,-70.3819,-188.794,-7.44449e-14,-4.37326e-15,,-7.44449e-14,-4.37326e-15,,-19.4253,60.737,,8.8503,1.5979,
373,69.631,,,23.6313,,,54.6866,-21.0183,-47.4407,77.2734,-28.3913,59.2917,35.8703,,,56.0785,,,-2.43628,-0.382659,-23.3415,-3.91531,4.54521,21.4995,40.4776,,,34.4107,,,-4.93069,-10.9042,,5.1566,-4.1199,,-0.876028,18.6549,-2.22734,180.778,-70.8401,-189.78,-2.2413e-14,-1.98785e-15,,-2.2413e-14,-1.98785e-15,,-19.1715,60.7935,,7.81,2.45642,
374,69.8989,,,23.6717,,,54.3156,-20.9779,-47.7168,76.5599,-28.5523,59.3986,36.0518,,,55.1285,,,-2.28815,-0.201506,-23.3157,-3.73769,4.99785,21.6486,41.6532,,,35.7385,,,-9.83754,-10.2422,,0.0446449,-4.26142,,-0.836747,18.4223,-2.22742,180.697,-71.2891,-190.009,-3.8117e-14,-3.97569e-16,,-3.8117e-14,-3.97569e-16,,-18.4325,60.6809,,6.77984,2.39837,
375,70.0243,,,23.9015,,,53.9046,-21.1582,-48.1812,75.6373,-28.8729,60.1132,36.1681,,,53.6166,,,-2.11219,-0.220381,-23.2601,-3.58389,4.87812,21.8262,42.628,,,36.6458,,,-12.5481,-9.96872,,-4.6852,-4.62369,,-0.79533,18.2149,-2.2304,180.514,-71.792,-190.209,1.32142e-13,1.23246e-14,,1.32142e-13,1.23246e-14,,-17.4319,60.7328,,6.20648,2.2746,
376,70.5154,,,23.71,,,54.5415,-22.3876,-51.1527,74.6963,-28.875,59.6824,38.6057,,,53.0157,,,-1.9939,0.377227,-23.0343,-3.67477,4.00365,21.7363,43.5774,,,37.2391,,,-14.7248,-9.52168,,-8.22447,-5.61385,,-0.759567,18.0338,-2.22565,180.546,-72.3004,-190.536,-7.0171e-14,-3.37934e-14,,-7.0171e-14,-3.37934e-14,,-16.9298,59.9978,,5.81444,3.08241,
377,71.4706,,,23.5907,,,54.8677,-23.0742,-53.1502,73.4446,-29.0461,59.9263,40.2532,,,51.6384,,,-1.99345,1.59565,-22.5096,-3.95748,3.51607,21.8227,44.5684,,,37.8614,,,-17.5035,-8.81199,,-10.9954,-6.61648,,-0.725045,17.8786,-2.2196,180.064,-72.7006,-190.213,1.77912e-14,4.37326e-15,,1.77912e-14,4.37326e-15,,-16.3418,59.8624,,5.09737,4.46279,
378,72.4477,,,23.8924,,,53.9607,-22.6061,-52.7598,71.9029,-29.1614,60.1442,39.6531,,,50.134,,,-2.31005,3.21502,-21.8686,-4.57587,3.30777,22.1649,45.6671,,,38.3781,,,-19.991,-9.11318,,-13.4076,-7.21862,,-0.692141,17.7408,-2.21731,179.471,-72.9756,-189.486,-6.69904e-14,-1.66979e-14,,-6.69904e-14,-1.66979e-14,,-16.0737,59.5575,,5.3701,3.70232,
379,73.4722,,,24.385,,,52.4799,-21.9472,-51.9152,70.047,-29.4797,60.6109,38.4145,,,48.2673,,,-3.28557,4.98623,-21.3702,-5.59821,2.29069,22.4972,46.6084,,,39.1548,,,-22.5258,-9.62366,,-15.589,-8.0481,,-0.65574,17.5787,-2.20007,179.253,-73.1841,-188.834,7.39976e-14,-5.96354e-15,,7.39976e-14,-5.96354e-15,,-15.9037,59.2497,,5.13843,3.45677,
380,74.8423,,,25.0011,,,50.4515,-21.173,-50.3734,68.2283,-29.9296,60.6288,36.9054,,,46.4598,,,-3.54717,2.28916,-22.3702,-6.25493,1.8676,22.6922,47.5331,,,39.6511,,,-25.3436,-9.16693,,-17.9966,-4.25948,,-0.628152,17.4996,-2.22663,179.46,-73.4594,-188.916,-1.08835e-14,1.03368e-14,,-1.08835e-14,1.03368e-14,,-16.0418,58.7129,,4.00451,3.73927,
381,76.0852,,,25.3286,,,48.185,-20.7795,-48.6692,66.5403,-30.8067,60.6206,35.4576,,,44.3267,,,-4.22834,3.19378,-22.4713,-7.01549,0.588599,22.4699,48.1979,,,40.1503,,,-26.7984,-9.03591,,-19.509,-3.78497,,-0.595748,17.4117,-2.2211,180.164,-73.9291,-189.433,-8.0806e-14,-3.26007e-14,,-8.0806e-14,-3.26007e-14,,-16.4674,58.1322,,2.47306,4.74821,
382,77.3536,,,25.3632,,,45.938,-20.9207,-47.8108,64.9016,-31.9593,60.4732,34.8825,,,42.373,,,-4.4315,2.67623,-23.059,-7.38323,-0.272196,22.2213,48.6511,,,40.3617,,,-27.8634,-8.67809,,-20.665,-1.81434,,-0.561591,17.3435,-2.20904,180.671,-74.264,-189.987,3.77691e-15,0.0,,3.77691e-15,0.0,,-17.2431,57.6564,,1.03729,5.67017,
383,78.8335,,,25.4113,,,44.0136,-19.8947,-46.7882,62.6505,-32.5394,61.0929,33.8643,,,39.5747,,,-4.53156,3.30128,-23.2892,-7.3638,-1.07332,21.8991,48.8083,,,40.7352,,,-27.905,-10.1783,,-21.5269,-2.32192,,-0.529583,17.2918,-2.19757,181.643,-74.6039,-191.202,-4.32357e-14,-7.95139e-16,,-4.32357e-14,-7.95139e-16,,-16.8176,57.4009,,-0.770019,5.65142,
384,80.1107,,,25.5855,,,41.6797,-18.744,-46.0952,60.19,-33.3842,60.6367,32.569,,,36.3225,,,-4.63079,2.92594,-23.6041,-7.21154,-1.48961,21.6939,48.8136,,,41.1436,,,-26.9452,-12.3569,,-21.8661,-2.5879,,-0.503105,17.2526,-2.19141,182.424,-74.9218,-192.208,6.31638e-14,-7.95139e-16,,6.31638e-14,-7.95139e-16,,-15.3958,55.9044,,-2.19271,5.59647,
385,81.2163,,,25.7855,,,39.117,-17.4245,-45.0795,57.7294,-34.5057,60.3945,30.6936,,,32.6523,,,-4.64803,2.70414,-23.4881,-6.9106,-1.15419,21.9878,48.8029,,,41.5468,,,-26.2204,-13.6582,,-21.9215,-2.04006,,-0.463805,17.2251,-2.19251,181.857,-75.0943,-191.969,1.78906e-15,-1.51076e-14,,1.78906e-15,-1.51076e-14,,-13.9465,54.4401,,-3.08725,5.56,
386,82.0704,,,25.9993,,,36.337,-16.4896,-44.5741,55.2315,-35.8143,60.8295,30.2101,,,28.9311,,,-4.70757,2.47555,-23.4414,-6.67342,-0.799211,22.1062,48.8199,,,41.9116,,,-26.1274,-13.8283,,-21.7048,-1.87147,,-0.42545,17.2112,-2.18701,181.512,-75.2554,-191.998,3.19546e-14,-1.15295e-14,,3.19546e-14,-1.15295e-14,,-14.6474,54.1589,,-4.92242,5.72351,
387,82.4802,,,25.3623,,,34.3402,-17.1017,-45.873,52.5467,-37.1019,61.8947,32.0756,,,24.8403,,,-4.54217,0.47821,-23.998,-6.32455,-0.450455,21.9785,48.7418,,,42.1415,,,-26.696,-12.7739,,-21.2294,-1.01193,,-0.39431,17.2226,-2.18092,181.473,-75.3989,-192.38,2.61899e-14,1.59028e-15,,2.61899e-14,1.59028e-15,,-13.6658,52.3478,,-7.37824,6.89267,
388,83.1004,,,25.5729,,,31.5229,-15.5617,-44.9538,48.4979,-38.353,62.8963,30.0258,,,21.0089,,,-4.30251,-0.56073,-24.0802,-5.8522,-0.700924,21.9254,48.3981,,,42.1606,,,-26.803,-12.0584,,-20.7739,-1.18263,,-0.369285,17.2464,-2.18804,181.058,-75.5733,-192.315,-7.94145e-14,-7.15625e-15,,-7.94145e-14,-7.15625e-15,,-13.5205,51.3925,,-8.81514,6.77852,
389,83.1081,,,26.6412,,,27.796,-11.5598,-42.1656,44.8697,-39.583,64.2052,24.8367,,,17.5378,,,-4.15665,-0.839053,-23.7827,-5.38406,-1.78875,21.8151,47.7352,,,41.9527,,,-26.4084,-11.1472,,-20.1468,-2.19763,,-0.351906,17.2787,-2.20181,180.507,-75.8151,-191.913,7.50412e-15,1.27222e-14,,7.50412e-15,1.27222e-14,,-14.068,50.4273,,-9.89472,5.95851,
390,83.1909,,,26.0136,,,25.588,-12.6692,-44.2126,40.9885,-40.7673,65.2961,26.4521,,,14.6235,,,-3.97157,-1.11862,-23.612,-4.83033,-1.61792,22.0894,46.7457,,,41.4493,,,-26.1311,-10.9973,,-19.4781,-2.479,,-0.339727,17.3415,-2.20989,180.151,-75.9162,-191.559,6.85807e-15,2.22639e-14,,6.85807e-15,2.22639e-14,,-14.1275,48.9651,,-10.4395,6.95946,
391,82.7868,,,25.5962,,,23.0622,-12.9475,-45.5123,36.5945,-41.9427,67.0756,27.3387,,,11.9605,,,-3.81754,-1.4584,-23.553,-4.42278,-1.48791,22.3197,45.6103,,,40.7523,,,-25.3833,-11.5556,,-18.9512,-1.82531,,-0.329316,17.3982,-2.21353,179.763,-75.8032,-191.013,-1.82385e-14,-1.19271e-14,,-1.82385e-14,-1.19271e-14,,-13.565,47.5021,,-10.481,7.43283,
392,81.913,,,25.2037,,,20.4754,-12.2721,-46.1571,31.6262,-42.7305,69.6998,27.5822,,,9.7325,,,-3.59215,-1.38454,-23.5587,-4.00425,-1.51046,22.254,44.3733,,,39.8346,,,-24.2146,-12.4662,,-18.3824,-1.62021,,-0.323463,17.4524,-2.21018,180.027,-75.6875,-191.093,1.69464e-14,1.59028e-14,,1.69464e-14,1.59028e-14,,-13.8098,47.4438,,-10.3898,7.83261,
